25,0.30975800468909576,0.39295052162450744,0.07881170919791186,0.49864559981566114,0.4216114924430925,0.5883433140168753,0.4992622950676086,1
26,0.11951339972026229,0.3981343923196943,0.270993756293599,0.4555779259701084,0.35678720824677584,0.4438379150230128,0.5034461553720726,0
27,0.47675742038269253,0.18171042722892614,0.31415784686891585,0.4535841110319166,0.45368544371796754,0.3483574681729684,0.46440344813698015,1
28,0.08701760534226566,0.4171613636668696,0.26711365412413995,0.21720233280209753,0.3903491779046309,0.4983079676866161,0.5204890298733503,0
29,0.05363084972584703,0.2932500092569098,0.339894877443802,0.26038005149235255,0.6048575252273756,0.5065564014895453,0.5084796624157861,0
30,0.35581238878897525,0.46783216779287806,0.17647875115722875,0.46355620215598325,0.40177645545556456,0.4558631119457179,0.5525668596793482,1
31,0.16160772876659896,0.37229426112969827,0.3784606051942073,0.489840033854789,0.5529851081421653,0.6993084384867552,0.518319058374204,0
32,0.3989029221468008,0.2951573411538861,0.20776307440512237,0.6880079956582428,0.5245626538722691,0.3826069015352434,0.46787878271936045,1
33,0.4729628309244923,0.23668837099260248,0.509748775863917,0.4571486347251775,0.4659226605605187,0.558643279017192,0.3299945036125904,1
34,0.2327994036235707,0.33336755805906315,0.16943982235052793,0.4989470079068308,0.5274733076838398,0.4719556578731033,0.5695710397181766,1
35,0.09304226987291098,0.2830452148534172,0.3632434774789666,0.272037158007977,0.5065569099293031,0.37117281537704283,0.5505873300572988,0
36,0.2198339046935406,0.2812961692375028,0.24283547310888515,0.5433626184990669,0.48231951031314946,0.390830418783534,0.4818499480850743,1
37,0.08628651260136025,0.324487824239873,0.43168618178720175,0.2937877006916817,0.41272628022813623,0.5333967659435995,0.4453605627144482,0
38,0.045220187454792365,0.45310356007106395,0.3341738384456849,0.4185455869997935,0.37141877347435526,0.5274353458717462,0.5012174648491786,0
39,0.16279125677213047,0.33545022399600327,0.32590864214514403,0.46096239338768064,0.39788023627927777,0.438430938165501,0.4413218848334995,0
40,0.06745190054846031,0.3238542548551189,0.3070515705696941,0.7242027542165277,0.53694416902975,0.590847004208291,0.5671227288703895,0
41,0.8533917174554764,0.41457205952731757,0.3630747078714816,0.30726966555302493,0.3894057763701886,0.5770983823807222,0.5002426002418564,1
42,0.4270010935600438,0.3287416009662863,0.37843478187137214,0.543256912374085,0.38671570028721136,0.41022189512825674,0.3375334373674802,1
43,0.002453169586800197,0.35648624125275435,0.42370780691817017,0.6992796038743967,0.4339127344642561,0.6117175511650411,0.6603837246268864,0
44,0.1510399959595505,0.29693088033340603,0.3156991388355836,0.33937849308039614,0.48970695723101304,0.4485217765898644,0.45999998048124907,0
45,0.039146034083046594,0.34851125010184497,0.3537030477054334,0.3891374058275916,0.48094402516388646,0.48752179177462573,0.5113553461613406,0
46,0.0,0.36599204105608246,0.5832961944143347,0.7254664945161791,0.3410077776873953,0.6956064435860305,0.6496455950297402,0
47,0.16595610669459063,0.5048322330020045,0.2724352877390409,0.4186899635066826,0.5379966017953587,0.5307960197310208,0.5935921394051954,0
48,0.07754921690010336,0.41760006184567694,0.3934185040522083,0.372715776208631,0.23583146358668375,0.40408524409126245,0.49027972874188475,0
49,0.20966194349821304,0.425457731472748,0.48941314272354364,0.4355934313109699,0.5523506234103532,0.4272834614012825,0.40059377070555424,0
50,0.20995514844518506,0.2830412857748296,0.4083212553900621,0.7888550010864399,0.36875158774103595,0.613086320261713,0.43044335148335583,1
51,0.19680713291135138,0.5034046946211294,0.3307061919183833,0.35355867046595063,0.4707585606538669,0.4956240325625901,0.5508518689511435,0
52,0.1036586240082796,0.33723968590597253,0.35068985399264274,0.3381799198468813,0.39528856358958353,0.4291433017043153,0.3930624530997973,0
53,0.1921994091251347,0.2985473814196601,0.35135458825190224,0.6540347223808785,0.48268148488697454,0.5284336649727926,0.4578993503193477,0
54,0.3137588229329459,0.7237173014800355,0.6063808598514561,0.4697573315732511,0.6314244933377979,0.40845171143265113,0.5492929630803413,0
55,0.3837624139904612,0.535402222881969,0.26233858357774253,0.5871932840561275,0.3051440997470463,0.41960381868861835,0.5095714035488597,1
56,0.30022390159040496,0.49784637184031405,0.25118826803066824,0.26172498016090895,0.7782452737277334,0.42306878304943063,0.5859529138398372,0
57,0.1109683834954101,0.28001263397439186,0.31727507953113826,0.4104932409016225,0.5831991280696353,0.495991409681884,0.5524950892273002,0
58,0.15103162185491054,0.3547367061082759,0.36567515948062107,0.42154203650792715,0.6866561332501567,0.42020747894934374,0.4856121312090518,0
59,0.34707657680210297,0.4886187057983234,0.4142847814695256,0.26214826030808175,0.4230349367533722,0.4892847043957475,0.5199754049809436,0
60,0.12352922432559343,0.3380231839818537,0.3160424121223991,0.39815328200124,0.4980128429762396,0.5849512901919306,0.4547869724437526,0
61,0.16425851960326737,0.32953560331690696,0.3594761493796578,0.5768076087908252,0.43435566887052396,0.47037863990879897,0.4841055618839776,0
62,0.21200435370426737,0.21653051104470025,0.3436531395408807,0.5822547667529706,0.4531325466743311,0.41516052106503976,0.4630029110432084,1
63,0.23405912354076516,0.3536789454382247,0.2613081086543064,0.30259688833355375,0.6005095515037344,0.5554610116288952,0.4944063909041332,0
64,0.12920888909467926,0.3722854441108333,0.315787583272654,0.43557177219930704,0.43612881137718656,0.48560535222101164,0.5691034480707798,0
65,0.1990453567274193,0.3561319261888592,0.3102587220017864,0.21824798724945713,0.40741217464758017,0.43293498806773684,0.4290656264871334,0
66,0.22508393631237422,0.4105879659904452,0.2989690456794857,0.43891559344404485,0.4256309296867609,0.4093241441870777,0.5090229257748853,0
67,0.11841374186788312,0.35910103924690406,0.2596033274499852,0.6140454971222966,0.4065897070099263,0.4178876537158352,0.5068332958264234,0
68,0.14043446093092554,0.5330901435135927,0.22414295605267154,0.2932789929720543,0.3749839340110787,0.3060651866188358,0.5463317921457762,0
69,0.31456978316887996,0.318386130820728,0.36984694222944026,0.3920530853481537,0.39656515663079434,0.4557138400563955,0.5477602242451256,1
70,0.4228869464027827,0.3276679046069364,0.3732315945950795,0.292722041713418,0.45653654866022764,0.36029283116985333,0.5457143815507106,1
71,0.3532382102992142,0.48580499962103185,0.26385214349121805,0.45350074367276694,0.3054452853871806,0.3536759902813474,0.5955466655673436,1
72,0.29952425860106985,0.43433375121826634,0.28682197111863755,0.6145732393458233,0.5442434553007769,0.48750190123446885,0.5323636335722763,0
73,0.19700650568061046,0.3703365943790383,0.2991071422451238,0.282826330046686,0.3997194458266922,0.47238873971630735,0.3588721519770167,0
74,0.38265673898224206,0.4336022597064303,0.20092405940444422,0.13722415121723286,0.4246950523655173,0.428035485341976,0.4721535036929984,1
75,0.1922102546022219,0.4072819500714778,0.49692055117061595,0.5679108724303429,0.5954293694982914,0.5405029740073812,0.5763861839591142,0
76,0.46490493654874876,0.26382628831400684,0.2832132932132979,0.38587904765203696,0.3561795537663574,0.46028306702414984,0.46137789756439085,1
77,0.1347898921088786,0.34597614014893796,0.23505091931105046,0.4211963891987862,0.493829236805633,0.48510522594153926,0.5122129329729654,0
78,0.18739425975058305,0.4137502520845301,0.411397915408249,0.44280799692716233,0.5286853439075269,0.5607821574717297,0.49945482624950194,0
79,0.03848084226846102,0.34808039248091727,0.42914884027129674,0.5450371718545592,0.3733777019888005,0.5464129647679845,0.5432482691819681,0
80,0.11739540550893543,0.39921944107941837,0.4021492571621137,0.553408877644461,0.33764973443223434,0.6746960802292696,0.4427561494499126,0
81,0.2516262758743834,0.21784991066324427,0.35905063288547734,0.4076805743682551,0.49171073441842716,0.44372235329234117,0.28297129726245684,1
82,0.18030544862806472,0.32673808895312084,0.3043787401795013,0.6064293709233839,0.4777494231942102,0.5110659903095003,0.4439926228830591,0
83,0.06994244447321554,0.4372838909014077,0.34672241572136664,0.34436871599836294,0.3714577027122466,0.3925087875258536,0.4462711007307659,0
84,0.5814813504982952,0.464950611814215,0.3242322383371583,0.20473881131837893,0.2529095303334691,0.6161313661252705,0.5492623055751573,1
85,0.07872668291631776,0.3700880428252622,0.27988526009540715,0.3509333044931025,0.5652719585015691,0.4683115138482168,0.62350199838567,0
86,0.09994981244079529,0.23548714703229617,0.3546281387414952,0.37357952485069895,0.4837505989595119,0.5308225530329242,0.46820187578922134,0
87,0.20602458562087908,0.6525282664598416,0.40126139753528345,0.6635725330825248,0.4838587415640798,0.3227483714008482,0.5053760515772969,0
88,0.6724287700448832,0.4731555153908317,0.4603649038457611,0.5881715815983067,0.5278105810157148,0.8805187117152746,0.5280760446660814,1
89,0.13228900404916377,0.3294028044534464,0.263355511739191,0.346620093844506,0.4877981889151546,0.6289400630224246,0.4918303531680439,0
90,0.4787343695479959,0.31135017625977585,0.22742939081417363,0.5899834772119474,0.41358406003297654,0.34660138764597476,0.47288002855235156,1
91,0.47852045720290637,0.24165615587257597,0.3924102529388466,0.4307688787921475,0.4094043800288728,0.5043852352176669,0.5318125955108892,1
92,0.11294725778926903,0.3768867127950289,0.3806017674886435,0.40710193212745877,0.5020362039926696,0.40824755960429226,0.566361165922554,0
93,0.09854573339828082,0.35604419713544116,0.31963376922673276,0.5021028210466294,0.41358653585648253,0.4610462773671253,0.5303846335195177,0
94,0.21010949691828174,0.4228793372608889,0.27648927646075083,0.3295832636898902,0.3907355487566893,0.5709978175368001,0.42332168378216717,0
95,0.2223269431770573,0.3370124690561779,0.18509757813443165,0.6593633112894532,0.4384707168467284,0.4691783821250954,0.5071388062232515,1
96,0.13235190253091778,0.4930900245945572,0.3304496619274363,0.3945157902845554,0.4595039999616054,0.3969310299641776,0.4810196843852896,0
97,0.09585319750757737,0.47118560378123353,0.500522307282728,0.5630916293874381,0.3709650904353614,0.5037545838992048,0.44911515103152666,0
98,0.19895985407517153,0.572545256419057,0.29844789425062634,0.3225955650804906,0.307338413496406,0.28725646024999874,0.5116968440348869,0
99,0.04155758997628095,0.37045745975852706,0.42888965980250404,0.42151498328336,0.2716999832501782,0.6195131125574661,0.5003769990372912,0
100,0.38854833511028236,0.5627870237102885,0.12882123243266055,0.45129306774632394,0.3747267695651966,0.5983916138606513,0.7016516358657607,1
101,0.1951492192471103,0.5516008301832058,0.4345234211833399,0.45596689351310676,0.3770527133698851,0.3429420002365011,0.5001247113394698,0
102,0.12092341071885718,0.35794095495994055,0.30322654963591084,0.36878026422712423,0.36641970268420376,0.44404117749719596,0.44378168283647135,0
103,0.0965689329080188,0.46034744080813705,0.502889972540954,0.3314647107699523,0.34852650504295024,0.3442820681232393,0.3520453340997661,0
104,0.10297894016453435,0.3926559873569583,0.2978886165095155,0.38140123542001614,0.4602534553531474,0.6210625105937878,0.5072976625338976,0
105,0.06918667902039102,0.3209626300981395,0.5408980671925734,0.4700506818278507,0.442451584034698,0.5614705758421437,0.4628053905077547,0
106,0.3526183871122507,0.4225426729838748,0.19926091572271207,0.5114007882508926,0.42147413680117024,0.5153774572227601,0.56610416999806,1
107,0.18430070882691268,0.3079731647687351,0.35076928195934737,0.5329911460332981,0.4630468662346402,0.41805873194494325,0.39771703730778074,0
108,0.47875647457074866,0.2982476460638813,0.21451892370047262,0.4373971125179697,0.30775848368726444,0.39554978531514223,0.5711910844416457,1
109,0.45593661457955814,0.4387278600086263,0.17310537663154707,0.4511289609667045,0.32593837770625383,0.400236066721567,0.5415092706708842,1
110,0.14946054961000055,0.3806944634244995,0.3027431337285011,0.4277753225384257,0.38676331500867195,0.6515126050852262,0.44245015623717593,0
111,0.12815034437095343,0.49061474317450304,0.34477349962648746,0.6186125347516075,0.29137282162659556,0.3531790158088352,0.5081546839160376,0
112,0.6029891319008229,0.2312347451033463,0.4358680549087881,0.3862902010507797,0.5145758775713962,0.4506796186145813,0.6601413114204804,1
113,0.12489723564100397,0.33361169533954194,0.3856743739982174,0.5688870215173768,0.44827278780750074,0.5148451514146507,0.52944581720602,0
114,0.03449803479175603,0.36040936861343553,0.40622415489992025,0.2634501583062636,0.5097186297317777,0.5688684370107037,0.5147148896330552,0
115,0.11934267480248625,0.33722582824637126,0.2773893139357673,0.6174043821539468,0.45631351589076363,0.4768670971717455,0.5644906904945902,0
116,0.20074252728849976,0.4249819628751722,0.2840315236091959,0.3392502273714505,0.3113323072787919,0.4564305073922856,0.5074197954581904,0
117,0.20037593107355045,0.31388997525647966,0.31102593576237525,0.22956921742466488,0.4816199852288136,0.48013104491392744,0.4754532846694362,0
118,0.09190544309212295,0.32726348206637057,0.5224823519977996,0.9747534330748058,0.29770839108165503,0.5484426851814398,0.5956405175941515,0
119,0.11526624304889571,0.35182112961588935,0.2974727996356094,0.4906815792499712,0.48089114684612877,0.4061379795025549,0.5685519237184942,0
120,0.277752942800715,0.4004375506480603,0.2927533109970829,0.6385518925998056,0.47569673531098616,0.4030596200176336,0.4061854912364798,1
121,0.38060997257166984,0.4053450276850605,0.2930978237244932,0.3833650687472316,0.478524444338591,0.35551912815660414,0.3959260951236354,1
122,0.6838840361966505,0.10490082531171702,0.2899322429163858,0.42278337676984973,0.437279224025226,0.38408566544851935,0.40422247199449207,1
123,0.14343324170754426,0.43026048762638425,0.29878806772942945,0.25174339819204894,0.5429855031402667,0.43190880973610046,0.6078477138564313,0
124,0.12050543933199698,0.24978709856140296,0.3823829888400274,0.37516669528861635,0.5594026252923048,0.43355126634196145,0.5160984929945011,0
125,0.4416741822351056,0.1335272489624397,0.2829147459338242,0.5399341759299605,0.4354625793369351,0.4020396595543553,0.475487705650717,1
126,0.17619914960081473,0.3729976229096703,0.3259061139424258,0.4529110921108115,0.48220037185658204,0.36620674001525266,0.5485996145483901,0
127,0.10538705365640039,0.2960380624310866,0.3442771758486825,0.4422463458747872,0.45561184333082655,0.41843164407954975,0.509130693095507,0
128,0.33445979650110724,0.17493567256504872,0.3634774028542439,0.3623847743073173,0.48883621008108236,0.6285866640902136,0.39825693453944255,1
129,0.09109051866194673,0.2604816536370872,0.33559585888747073,0.47571937454824376,0.4974329766211001,0.48440813884109013,0.5139733218421274,0
130,0.36442465865019724,0.5589629732351258,0.135355674578439,0.3179922162794328,0.341677971445786,0.4377781219606014,0.5441601262295707,1
131,0.1615078347974222,0.5640470345667309,0.5760730194849846,0.2790397612766172,0.5684862850707911,0.2181621606296919,0.37354056472842784,0
132,0.49938333590236184,0.36687658914752,0.22814206319565422,0.27569686107672914,0.4634565066064192,0.5128333024559069,0.4073751728206991,1
133,0.14272537371152583,0.3467514139742694,0.2522689712229501,0.21704071004306552,0.5288485492992349,0.3840833805452557,0.5566596992408476,0
134,0.16243428245960506,0.23645548118721157,0.27051890709779236,0.5442599153278127,0.550010597240332,0.48530272862655394,0.5076862817671253,1
135,0.10128575731166872,0.402897358661737,0.277315325740151,0.3485566458893028,0.3802994399835387,0.385567623014717,0.4794259016105131,0
136,0.2665424029669332,0.3910327375973304,0.26994531839112296,0.3336866621862748,0.5049325389027906,0.5246286865332986,0.5116647267294259,0
137,0.26243372824191474,0.30541714988497326,0.27743914326814734,0.509579499775252,0.4098348352162536,0.39153507352101474,0.49216272889371765,1
138,0.15511219236193816,0.3841837395083068,0.24348556818259653,0.3080877979210539,0.42910822943735755,0.4040034964120599,0.5185915967065664,0
139,0.078420259087285,0.4092727389201485,0.3916007765486146,0.5051638511552807,0.437740269962944,0.45150663425644,0.5426845279741401,0
140,0.24044059152162434,0.48988040378969877,0.33869667319325175,0.46652881905248483,0.601221265843736,0.34043089253464187,0.5011894137482888,0
141,0.5869964528215117,0.8494426731663358,0.09078933482967769,0.41823880037270306,0.18308325192689284,0.7966933264777001,0.6096136092370582,1
142,0.19085182928170036,0.4478112716151903,0.30262845365981006,0.3411296745128882,0.2780297729169167,0.45859783256511855,0.36947966261501136,0
143,0.4051658601108603,0.30391383638425784,0.4104154566814251,0.5354903350772711,0.3619383015323308,0.3559267061480489,0.48130343257738445,1
144,0.21594117241654143,0.3189362240912252,0.3573712279460282,0.22793673514476395,0.3514187582651699,0.5754981177740757,0.40031025597326453,0
145,0.413582124816705,0.4772366585868594,0.07019147691458305,0.5512670860161547,0.4617357306867866,0.5429053142896416,0.5454945349771498,1
146,0.09040018223336596,0.32388781100252756,0.3985636015995446,0.5204516174295479,0.4226424341355277,0.48827242622920486,0.5408422993443401,0
147,0.38078768389865886,0.5410398061967084,0.16200401677438778,0.5192600536685278,0.4565332243382254,0.39014469523976314,0.5412270661109427,1
148,0.080996146418924,0.3193188435002594,0.4427902356404301,0.5207176350111149,0.4456564623306097,0.4993148820042797,0.4254483801133521,0
149,0.21717472574600943,0.2407315980219382,0.4299939235234926,0.5622266510073455,0.5348634806281314,0.5882323319743831,0.49057610742429814,0
150,0.3718202922981383,0.19583723302551564,0.43232353473993557,0.4256769403793172,0.5652390914444487,0.3615733460535794,0.4434666033184864,1
151,0.14281595255064294,0.30623511163757905,0.34568491792890516,0.7733063440873789,0.463921517206759,0.45303578004749007,0.47277901478909623,0
152,0.009575433988112614,0.43033812940736815,0.358334791150143,0.30285938801333445,0.34077318369691517,0.5002889415038583,0.5792327507545222,0
153,0.20451189977969347,0.47841170897068797,0.45557755930696203,0.5883559899410847,0.746299252390427,0.4648670090926457,0.5956901530950411,0
154,0.15530805944586418,0.3836021528427574,0.3456139166749079,0.2422132221243213,0.5342159072972676,0.4614283748381114,0.5270839979321915,0
155,0.37320116468147413,0.4548419832744302,0.31436920588073275,0.4882224115807319,0.5365531559261284,0.4493493144962933,0.41339066437003513,1
156,0.24261624095754078,0.4499116561093014,0.19182158290474408,0.35711054741891357,0.4577622887379686,0.4080042514530377,0.5390622999180683,0
157,0.09206336285713498,0.3532983966481665,0.37311276403216764,0.45045488163281794,0.4381112638741606,0.42033215406400876,0.42833020801988353,0
158,0.22256458396355422,0.4683947021431538,0.40248543033010303,0.5196001831586967,0.6103820479226699,0.4191313947700754,0.5890827279718777,0
159,0.4839000082552104,0.2951120872559875,0.4079983777661468,0.5080584417171166,0.4840530180200356,0.2584313447244632,0.6796346489686902,1
160,0.23288874809557045,0.34237430742887487,0.26422151663900606,0.4496220939826568,0.47420264864295764,0.4896165702207272,0.47054013156352115,0
161,0.11702329933582872,0.37957856388955874,0.2860011366407397,0.44130352550147756,0.4655852507049769,0.4963104555173736,0.47625698492266977,0
162,0.3363183148885202,0.5104558103042389,0.24901988563691269,0.7519957011254306,0.3879248185352374,0.33510840774841966,0.5699781042954033,1
163,0.5921622354407701,0.9999999999999999,0.8197455776446589,0.30975852187992126,1.0000000000000002,0.49898884881968986,0.37382222007958643,0
164,0.23469110963247566,0.5672984845126283,0.47572307412645115,0.31184397933358765,0.7220504467419688,0.35441313648524003,0.5646752364911928,0
165,0.5837738238279703,0.3782673342746826,0.45314450481071,0.46080543281616704,0.3778635273390257,0.5100530345933036,0.5750218918979464,1
166,0.10402574784559043,0.279567328299173,0.33821257926699727,0.31981107692477856,0.5466450018894636,0.4531549959525596,0.4695502332048534,0
167,0.09939112052715268,0.4186767584744029,0.43861188358065845,0.5010806677690941,0.3363100135544055,0.46162458564856446,0.43718675245832916,0
168,0.15794064235637573,0.4693047389029798,0.2897344871423009,0.48916611931763376,0.3931848951729947,0.3671707047947767,0.45145098333178824,0
169,0.162215266928051,0.42053285323421646,0.33773960420125604,0.5176768460620139,0.44351736577365836,0.5307946399014692,0.5081356226756691,0
170,0.1320076222442805,0.35027314820687716,0.30175535369119433,0.40180983997220765,0.48151276443420654,0.4704078117639154,0.5156273283812072,0
171,0.23531812938338725,0.3890456428149001,0.2742491351444201,0.4446937505569127,0.5745922859951468,0.5026404125878803,0.5036003559644873,0
172,0.059797933504107975,0.3909262117397403,0.31384416386165837,0.38581529678166565,0.3743491956641066,0.45982843483753033,0.5166097098187786,0
173,0.29230951032714814,0.26659434496096235,0.361530447046213,0.5062605920606247,0.31023086674502726,0.9732853858592594,0.3552475152704176,1
174,0.15878955365538333,0.40135225378252165,0.3410958181154186,0.31800254719052923,0.6094078706293666,0.5427293940468348,0.5558098656371728,0
175,0.15102612339328497,0.36387090808514333,0.26398148618964096,0.42052391020188673,0.42915224921114487,0.5065768066419796,0.48524468549690536,0
176,0.15045952175676322,0.35848356662799863,0.3027139697164861,0.4336161800781163,0.37728361384261017,0.5655490956816688,0.550383006376006,0
177,0.21682245966775135,0.2639391701135795,0.20979066226492718,0.49393680612916435,0.5109173280643208,0.7781731033241103,0.49423081055095414,1
178,0.03472345456584092,0.2996512946923707,0.35953984217747514,0.28464499436628143,0.4834971571641451,0.5472978308672758,0.48926298837309756,0
179,0.44674399291379896,0.43204227975936815,0.21972147475775927,0.552707761104118,0.467705567981358,0.7237140630084353,0.398527719493029,1
180,0.21605810311548385,0.28057621996239657,0.35486125211321795,0.4398470357472953,0.436549091981234,0.37788503570518667,0.3958251527282557,0
181,0.1605527353754062,0.3433690779761091,0.4984811813592963,0.7847095691693229,0.35847515954417675,0.47135036521280665,0.5467089473041583,0
182,0.11464555900838164,0.43507839997465686,0.34582682969542416,0.5229749933584359,0.3118017370971662,0.4596277887421049,0.4841781567391886,0
183,0.3125842912769024,0.42289187660013483,0.226342886703719,0.5390075470089941,0.4946587225597982,0.5122880536935299,0.48855429676970646,1
184,0.1641144284351141,0.444701469906003,0.4093489564052852,0.24052403122778815,0.38241864532463155,0.3074568810732193,0.3489155985911634,0
185,0.31141041313131584,0.2937499545442193,0.22888587776486066,0.36509341578919297,0.4674059510268767,0.4615066664829008,0.3807485385840282,1
186,0.4842829182095889,0.28089796722498683,0.2857587643888256,0.4423015565441923,0.4833097999724171,0.3158331635515176,0.44083369129844663,1
187,0.06624824599220411,0.49235329195695476,0.256320425659377,0.21491617102409982,0.31481628884486107,0.39523178418363025,0.5080384174880507,0
188,0.25103208713384284,0.49321837936543067,0.4615360308193015,0.4889243290791233,0.4662846657776827,0.3129903752508304,0.38434283885644743,0
189,0.3559378474188688,0.3595120920074255,0.2550863926597643,0.47160341726656035,0.3655949168253719,0.38367090057332137,0.41449197856850883,1
190,0.04128944064458445,0.2548336547327532,0.4063274726555395,0.41840408061830237,0.4621729460951259,0.5326086017090594,0.5188222187210769,0
191,0.40451546446008385,0.33521136460903245,0.4966902544605017,0.49328518286444556,0.4725979659967398,0.6107853740631027,0.484101620804675,1
192,0.29540205803376063,0.27511007090824635,0.23560671007245523,0.322765789072021,0.5573553771793849,0.4752197696981635,0.4448292902787763,1
193,0.14448012501207233,0.34514652009057095,0.4594630368706181,0.45546584384633465,0.3748428097024981,0.3803950147133763,0.5776162792734533,1
194,0.18933063838768358,0.39141940963719357,0.3555969081938005,0.456155191254391,0.22053665459113964,0.6346272733086414,0.4061175951414427,0
195,0.188462407118341,0.461664219508908,0.40466654919486794,0.43007790950487257,0.39085243387987617,0.5934504296465124,0.5037425612129046,0
196,0.2865846029741467,0.5406499998979667,0.35770270851993635,0.42250621585811504,0.30597177456544666,0.23380297506752085,0.39232850912131767,0
197,0.20730169977397614,0.22753822493594086,0.6106508363562498,0.5440604399980441,0.37486287267221535,0.32065197306345533,0.6589197328984914,1
198,0.166323932968214,0.42241206275325915,0.32543846577461055,0.5198226039362153,0.3347488393163231,0.4801564836407037,0.4335834481506992,0
199,0.007520764740465369,0.41081643519483374,0.37194093071758694,0.40143341723224707,0.39820056840254714,0.620893379183582,0.5735944200767462,0
200,0.4093230486838769,0.2711314968344952,0.2543472169548071,0.5463722541103245,0.5549401516813439,0.48283460617516927,0.5048279513637568,1
201,0.33157770128365666,0.6933450694025446,0.4629935917389174,0.4474231143049319,0.49580049994851316,0.5691618460698947,0.540529735083098,0
202,0.36822191735205745,0.6012805586234222,0.24565241630132034,0.4453483022825428,0.25977916952694335,1.0,0.4006666017775815,1
203,0.13713474003020465,0.27320337797287064,0.3142681896662666,0.4738615133078985,0.5396593544287352,0.45463264747711807,0.5606334645055628,0
204,0.2726289803303916,0.4379029973141268,0.48067369612449196,0.49734511728392944,0.5767542643685148,0.6105401276681973,0.5536547366740959,0
205,0.11015284204874304,0.2830948769032986,0.30903652603368037,0.7500094593332585,0.5101983498440382,0.44546706214970966,0.5324223844490835,0
206,0.7509604814393793,0.1912426499777356,0.28066008873684783,0.19871463979973655,0.41412546485933216,0.49721315502586455,0.4503077306241297,1
207,0.21782414726432414,0.3752840928556124,0.27051053932387603,0.17471653497600348,0.43358699307520837,0.5028436319801771,0.4474351167412156,0
208,0.6455119871666488,0.20791109109929026,0.325641154939585,0.32242725180631654,0.44953033859362346,0.46809761169065334,0.5721569920515149,1
209,0.13539231472053592,0.39273915351684224,0.3989685553063557,0.3924087739626889,0.37966178565387376,0.46880563783326656,0.5020180739402633,0
